job_id,pred
97439d03549948bb9d351e81f46a6746,0.5
97482c3a5f62411da9f080c1efb97019,0.5
974ee3a5f2ef4a7e8fdf007faae62aaa,0.5
975d34c934f345b6a75804fae3f95e5c,0.5
9763793d418a4212a2d4eb84a8218b35,0.5
976b43b9c0154d3e9430acafd868b672,0.5
976bbbf13d594efa9efbd5712efd227e,0.5
976e6430ec1e4743ac506eca333361a9,0.5
976f3ece36804e33b156c59e391c0ec4,0.5
97781f91a64b4e18babfd682696a13d4,0.5
977d75187072430d8316df7a50abe5ab,0.5
977e655d33004615b3e190b7b8a64544,0.5
9782238b6c91487fb0d4dd89e05826bb,0.5
9786befa3a644685865d8b9d4e0a798e,0.5
978b65efac804f07a0cda37de1cbcac7,0.5
978eac4e456c436f8a05665d2f44e4c5,0.5
97a17ccc7d104bd0b15ea2fc76490f0c,0.5
97a4523241b84c04a9996e27596b03a9,0.5
97a48362475e41e9979041c529fc8456,0.5
97aec1a711fa4477b288d292ef0687d6,0.5
97b05742abb04aeea55eb64614a1267c,0.5
97b225eb4e01459bafbeaf28eb358186,0.5
97b2f4d902704c85b69414f7b838990b,0.5
97b37e340baa4b3ab69091835f02cfdc,0.5
97b93feb68004c42b441b73e4ccec474,0.5
97bc18e2e107461892f7a55ea8ac1c84,0.5
97bc6c3cc1e2411ea5895b0055e4199a,0.5
97bd8d97c53a49118ee962e92ed2c2c1,0.5
97c0bdcec529484db87ab55b3105e30a,0.5
97c8cfe34a93481d89f26ce154e0a4f6,0.5
97ca795196634e8699806613ae3122af,0.5
97cb9bd0816c45309c70b421458607b2,0.5
97d20654bc3f47b2a34e7826d0840ca8,0.5
97e0f689fe5c4e88a1cc9652c5ca13b6,0.5
97e1cac5eb4947e0a32e5a521c400219,0.5
97e4f2e9c12841feb4116408fd9f371b,0.5
97e53e5638a343048e1a7b3deed5633f,0.5
97eaaaadd16e4233bc4d620c3a0d61a4,0.5
97f472a0852b4779b201cf430adbbdbd,0.5
97f7e2f959e048f38caf67be75c8ff15,0.5
97f950d7899748a3b0f2f0790285604a,0.5
97fce4a6c4d8415b9be8dcf5f43865d8,0.5
97fe47913eb6442d83b2b0d7bb07fe4d,0.5
97fecce761cc4bd0993ed817438d987a,0.5
98022de382d64ba1a70f02fabe53e77b,0.5
980c22cc7ee1441d996223c382bd91ce,0.5
980d0b7c6c9a46138586a7d5712dab6d,0.5
9816ccb4e4624670a387eefbe6076c32,0.5
9816f8b2128848c38f74753552df32ad,0.5
9819c9405f8840d291bf3133aac27032,0.5
981a244b388744d3b59e54ff38a6b39d,0.5
981d79c0d11549eea0c0d8d1a4f5d7ac,0.5
981dac35816a434ba49fb7210700a8d3,0.5
9827d3aca15d49009661a7b4c64b6150,0.5
9829cbb7bf71471e9ef7fe86000415ca,0.5
982aa9c61cc141eb95b84afb2004d132,0.5
982afabd7d9a4e1690bf36a131953226,0.5
982c274aa8ec4348978d6197da81d8de,0.5
982d04b2241942e0810d56df8f41a470,0.5
9832ae8579084a878be941a71ca027b0,0.5
983c4cfc8dc349c9826b6e19e1072f7a,0.5
9842b22c8f9347059cbed880777b02f0,0.5
98448246f6c642489d155ed40f58c057,0.5
9847ace1c71d4d37b524b3382d464b14,0.5
9849acc45dac4316b7f1de0f7eb7698e,0.5
9849ca2a5f3c4780b63540ae4fd76a42,0.5
984c79d4c370480390678872e1a8844e,0.5
984f4c41900341608dd48db0b7b318ce,0.5
98504d69248d4d8b9e060b6e2e08fd8a,0.5
9851ad974cb14109b8884a1125266027,0.5
98554e020c214a4a91ee7492b115bdf2,0.5
98563f7f66894df1bdea189038d9afcd,0.5
9858bc39eb9f4497ad366f9f7811757e,0.5
9859df3bfde44a09970439138b8c370d,0.5
985f3435ba3741daa143c5ce822e01cf,0.5
985f7e810c784f1380ab2422ad1f2659,0.5
98601d31aa264d3faee31f2ece441582,0.5
9868a04558b74047845fb0656ebecc51,0.5
986c52e19b60448c8fbec45bee9a9b5a,0.5
987062e39be8466d97da4c52f5200be9,0.5
98720c1d72df46b0bdadf9e7fa89b2f7,0.5
98786e0e4df1401e8a46f5b561f5bd2b,0.5
98844c73bd4e42748cbe5179cdeaa1d7,0.5
988c6dad5b204da3aaafbe106d9a963e,0.5
9892775912614e2ba2b0a924aba0df37,0.5
9897d91f14f1493f8be0a09265bb5ca5,0.5
989e37c7d8b34412acf97ad7a789e60b,0.5
98a10c8a75f641d8914810ef599f4949,0.5
98a3f7ebc45f4d2cb1c9274bc747de74,0.5
98a67466d4d949e7be2c633b45d18f88,0.5
98abdd3aa7834a52a4801f233566d842,0.5
98b2e09c506d49c9b544e4bbd491911f,0.5
98b8dd3260a145dfa79792b16a2055a6,0.5
98b93ab3beb9432fa709fd8817c47604,0.5
98b99495c90b4df9a052757866da6c37,0.5
98bb810f12fc41bd95c6f6520c062862,0.5
98be266d3bbc48919d1329651730604b,0.5
98c28fc3171049f9a0eb64ba9f045ae5,0.5
98c8d8042eff41a0a52ea834d3a1059e,0.5
98cf2f1f2235470a967a2aa02cf3d53f,0.5
98d0398e472a46fc9fab0d7c3f45ffe1,0.5
98d9a057c7c64574826ebcd7c7951e17,0.5
98e7eca467a6407c947e17bb8ccd50f7,0.5
98e91933ca6d4c9e9d8cbad4ac8f726e,0.5
98e9c6aba8084f5aaa9372add4d2aabe,0.5
98ec64fb0573493788b07d8a8e443602,0.5
98ef003fb732449fa0c09af0af80106a,0.5
98f7236105f6494e918a2dbe712c939f,0.5
98f7a74739b249d99fdad59e8945123f,0.5
98fb9cd6201e45dbafe748b8cfc4eebe,0.5
98fd412f482e47e9842a91912fcdd7e2,0.5
98fd8a3744174af68d0071cd667ade3d,0.5
98fff028732442b1864b664158411ab9,0.5
99049b29262442ee80741900859a4507,0.5
990667ec09484a8eb6f67059d8381141,0.5
99069360261442a3b72323ef4f5c822c,0.5
990703ebed3f48fb93a4b061026270c6,0.5
990a41bcfcb544e9bdf2ece2f3a33abc,0.5
990b9ccd2b6541df99011d7af8e9d3f7,0.5
990ec35b4a1f4ce1b897fb4f67416ebd,0.5
990f830ab9db4b87ab7cc4e643e6f8c5,0.5
9913971069ee4ee4a320a879424e9dbd,0.5
99172c54f93b4a268c2c3416b04ef614,0.5
991a7b286ba84f13a369700f4764ecc8,0.5
991d12f0ed254b5f9a7c7fdb7b85db7d,0.5
991d8816bb7a46ae9baadc13c9055a1c,0.5
991dbc7116e94723975f744ccd82f8e2,0.5
991fda8bcee54914a066a901be109cd2,0.5
9920c3edc8734a27bc7c925892397a2b,0.5
99309166d5df41eb9034ece02b711d0f,0.5
993c16b7fcae4dafa86c4fb73bf74775,0.5
9940b0256a114b1d9961e19d9f39da80,0.5
994224f79c4c481dad269919c057cbf1,0.5
9947e70dcd35430cb2c399719a39ae3a,0.5
9949743e4b3147a1aef476aa4de96999,0.5
994e8dc40d0940be9a8fd46deab9a329,0.5
994f487a8cb44abca972137f2580561b,0.5
9952eb895423468d99d0b66676d9c7ee,0.5
99592ef0c92e49fbba3f1edcdb71bf62,0.5
995f0794d47d4e1b84c0bf1486312c28,0.5
9963c8feddb64cafa8fff01efcb32520,0.5
9963ced5ca32480b94153c2d704f9a75,0.5
9963e749a1914317b4039ef18740a12b,0.5
9965ddd7b94042b0baf9a702c8893962,0.5
99684ff884724818bef63d80e6291bc7,0.5
9969296a7c4b483cb7645485b6389788,0.5
996b395f47b740f9bd1f935fc2ca9c80,0.5
9974eefc55b54682bc03e632fd362286,0.5
99763c930d344b47a4fbfd331c9743c5,0.5
997949e4725c4f44919f276e8c53d3d0,0.5
9986ab5ac3d2405ab12de0e3c0997d2d,0.5
9988039184af460e8c0b4709dca1058c,0.5
998bddb62ce34acfbf394f346fd433c5,0.5
998c21a2a4cf466c8c3ae3af3d6314ae,0.5
9998a2330c204e8a9ceefed1b042602f,0.5
99a3cf63cd524180bfe3e0f3d8f5063b,0.5
99a6f9289c7e4af0aea47b2f57e6923a,0.5
99a7af7be5c445bb86c86ebf9d426211,0.5
99a7c44a5f1a4cb78f4f249241e862e3,0.5
99b6cf5add6444619946c4aab7c302d9,0.5
99ba7e7f1a6d438a9c4a95570cbf1fc7,0.5
99bf700ec9be4257b1c3c29bdfccab9b,0.5
99bf8837f2754dda8951693871560dc1,0.5
99bff86abb094fa89fe91a3161ad4e1b,0.5
99c2ab520a9049b3a6a05e28174161ff,0.5
99c40ed918a34b6593be926a75375b03,0.5
99c44736578247b98b34c3852f72a87e,0.5
99c6384609074800a1686171b83d822d,0.5
99c7b0f330d549a9bbf203690b3c45a4,0.5
99c80a55d8284dadb7005de8c3baace6,0.5
99c965d2076c4637a957cd846ba8e83a,0.5
99cc91ad89ad490095df073506d39643,0.5
99cf80ca5a154197909a1887eabc93ae,0.5
99d10d6bca4f459692db79121a3a0521,0.5
99d4e569568248d49432ee0f435130e6,0.5
99d872f768374547a7a34a451de9ed2a,0.5
99d943fac3684f7a946b5e10db75203a,0.5
99dc923f52834db4a78fd348077dd2f0,0.5
99e3e90b7d974a32b852864b210b4b10,0.5
99e7217243724c9dad8cf7f36899bed5,0.5
99e7d1a7a15a4a39bf478ac27bfd3d67,0.5
99ebe13780b94f3798c72145c6441137,0.5
99f42be519b34601ad093d771343bc25,0.5
99f5e455325f4eabb204900720bb0866,0.5
99f827040b974c39ae13165c2071ee56,0.5
99faf66581d94b4ba886037f76f8efe9,0.5
99fd10f5d2914b5c99abb397f5b66926,0.5
99fd52ebd5974c3ba8b1aed8ca178caf,0.5
9a066a5b415041949ad797ddec08391c,0.5
9a0a31b5a156419aa412652085e8f2ef,0.5
9a1540fcd5d844738b16e163d91ccdf2,0.5
9a17f69de5ec496cb3a2138c88bd3c4c,0.5
9a186d581b2a431fa192af4f3f364c4b,0.5
9a1a371b8430427fa9f1b9350fda2def,0.5
9a1b6faf3aaa41e28afed1c3ff6dcb9b,0.5
9a1d058d7e324d5fb7e04451fd4585e4,0.5
9a1e66ce56ce4355830a1f1b46c5ab1a,0.5
9a20a334e7c143cda8de6b2cf02fcd70,0.5
9a237b715dca485295e718e6110d627a,0.5
9a2384e40b3243d6b8f1385b1b4b7783,0.5
9a262a8f094e428aa299207f62dd3dfc,0.5
9a2a8778674041f0bec6e05f4e117c6d,0.5
9a315964720c47eab61cdc2e75939d1f,0.5
9a34887c367541219d74384dc8eb4c78,0.5
9a3c48b4ffc54b9eae69ae0d4427e051,0.5
9a3eacaa833a46b6a4b8e4da5f3a5b06,0.5
9a3f893ba1d248a2b60505bc6ebdcaf0,0.5
9a4121f899814a89aa9995c6dfc2786c,0.5
9a418370cb6a483697dcb45b2ec34bca,0.5
9a465ec9a7fb4b6fbf8c8fc258a87272,0.5
9a4775f73ba44d6c99d660fea7bbe1b6,0.5
9a4b5c6253a54da988b4341dc1cfe9b9,0.5
9a539f1a621843e480c64547920e03b9,0.5
9a5b3270ec4a4afa93eddf68e36220bd,0.5
9a5f87fc4bc144da99bcd37d099365ac,0.5
9a5fe5da6f6246a2aa6a253866ebfd04,0.5
9a6140687d0c49f189ca25d3ccca1546,0.5
9a618f19a5a747bdbec18c19be5bdd52,0.5
9a6daa7ec02c4b54907c0d743c0ea8d4,0.5
9a6e02b0d560424bbafcc776fb6d5e5e,0.5
9a6ec5d11efa4a30be1becddeb444a01,0.5
9a6f786c6393404f9707b27917dd18be,0.5
9a709b67888f4b7ab031536ac5e75faa,0.5
9a74658ce6eb4cb29835290616ac6bde,0.5
9a78badeb69740d0b956b365a75d8387,0.5
9a7a6f93096e4ff799960249bc732f08,0.5
9a7d992f57704da7905a0e2020126241,0.5
9a7dba72b91742548956ad6fc46225fb,0.5
9a89a377bc154b2195a10d3fef12fa93,0.5
9a94f85bdd434d198de16fac05a5af61,0.5
9a9f257d8e334f5e943a0f99d59ca7b0,0.5
9aa1125928c94ea4b5f0fc0fd76c0493,0.5
9aa6eebedfac49edb669ca3fc126d52a,0.5
9aa8a0f5329d4cc48a338490d6351ac5,0.5
9ab6f079e354444aba12204c49ae0f18,0.5
9ab9af6958f640d79f3e95a04f764edf,0.5
9ab9f083959b4522bdfbae550ba5b2ba,0.5
9abdac04000d40a8bea6cc7e4fdbc1bc,0.5
9ac2bf98429143c4a97031d840bca5ba,0.5
9ac4e102584f49d0bde754e4be985cae,0.5
9ac935f00261424f9a51b406d990720b,0.5
9acda505cba642dc98e41f2be4a3ffb3,0.5
9acfa59fab3f4e62b682e7705bc24a6e,0.5
9ad651bdec5a45db9faa38dba9a5dd83,0.5
9ae429e3ffa747fab3104650dfa2e0b8,0.5
9ae459f8e5da44349e7d75745f80ff78,0.5
9ae820c79f9743739bb761a9cce3b579,0.5
9aebcc9ed7014840823fab6cbcaa18aa,0.5
9aef9943311f473186f6a312bef09825,0.5
9af3ea320e29418390a50930dc8a5553,0.5
9af52c8eac804188a5b251e9903657cd,0.5
9af840f0b53647f7b8882bd8f6baec25,0.5
9af8439efb5e44a1b75f786dc80c3cf9,0.5
9b0643919ec14484997f8cd699c01ff9,0.5
9b1322236eb64743ba91f474eed4ea38,0.5
9b20b27f74724dd1aac32321d999af5a,0.5
9b21088607b441d991039822243869a3,0.5
9b3515e590294414bdf5494d85284bd5,0.5
9b357ca0464d440582b47cbaa15381fb,0.5
9b36715765d94de09c958e8e8e3d6322,0.5
9b3b1db5bb764b879623a184025930a4,0.5
9b3b6404051e4ff990099b3f21e795cc,0.5
9b401bf9a4a84ed4a3c2184d2cc57777,0.5
9b408aed647a414895b69b406bf417d1,0.5
9b43585ee15243808a0d9d6982e1f4e8,0.5
9b43a4c62e4a4c709cffb5c575f0da21,0.5
9b49d47fe6be4eda9972049f0159ec41,0.5
9b5281fd8ce94c66a80a48b23fbfcdb2,0.5
9b58549a1d9149d5856b9b85d50ae991,0.5
9b5e4e8d8ebd440bbc1e9d55ac11ef3a,0.5
9b63e8d52b554c9a8a354275b6a8c766,0.5
9b64349350d14d8f9b54432f162cf62b,0.5
9b69983a845046eb89214d9f8b4fc96c,0.5
9b7006a8f72d424c956938189b5f8e97,0.5
9b732960f904494fa2b689cbd137611e,0.5
9b739159f4bc4663833aa71dd57ae4d5,0.5
9b788c8857b94657abfd1bd104bf5756,0.5
9b7f05514f9c472ab6257c3374dab451,0.5
9b7f474c047e4369b998e720a3098d3d,0.5
9b801adc244848de96b731271210e4ae,0.5
9b81b3faf5414274b4944024780bbab8,0.5
9b85f38b47b74ee6befcf1cc86dc523c,0.5
9b8625b55fc1451ea9c0f0f7baa9cc54,0.5
9b88cd7233214e38b96bc1274f95e4bb,0.5
9b8aa631cb194eb49c751198a44fbb67,0.5
9b9055b4ac114e84a797cb9eba93bcbc,0.5
9b91a0f4f78f430fb956f4d3e882aa2e,0.5
9b96a7ed70e84112aa53464581738949,0.5
9b9d75d42a5544f0a495cd91e5549284,0.5
9ba578e75b7d4972b0e73b3c80a2b302,0.5
9ba6128eef81491f8d35a17fb0b1380f,0.5
9bab10fd3abb4f84b4139b2edb402cee,0.5
9bae82be9f404eba97b6456531c91e6a,0.5
9baff7c18f984f62bc50bc9d08877695,0.5
9bb0acf154c64f9eab7ad2ae75ef5f16,0.5
9bb401ec81194a9788f2adc1dab63505,0.5
9bb7e7e4b44d4b36a94a7438e5764614,0.5
9bb93452d163439880193233b1472c97,0.5
9bb9485ee0e243bfba77f57f64850c72,0.5
9bbda7c7a42847caa00ad53a8239965e,0.5
9bc0cf57495042fc84ee84178fd60066,0.5
9bc197dc68de4172a0ad25f5befd0232,0.5
9bc9e6b4d0354a26960c1dba0bd716cd,0.5
9bcabfa844e244ae9cbc90c51e255b25,0.5
9bcb9eca8f5246eab263b2d4d4cd6a4c,0.5
9bcc7ac2caea4eee8bcb37199df7e1a8,0.5
9bd0998ec4d94da194229dbc35a3a6ca,0.5
9bd0f211644240669069957d80bd3a24,0.5
9bd56658726b459b9b46b10e95a87aea,0.5
9be1a7031cdb4f07b84093617f4b4740,0.5
9be793be942046dabf51a1297b1d5d6a,0.5
9bf958a28c8e4c8cac20d5b5d0904df9,0.5
9bfe2fb7f79b43e0bc9d67d2cbaa6ce3,0.5
9c0272097d484671a57023c637748ba7,0.5
9c0679f6df9f469f8a756601876302c2,0.5
9c09f50f27d04e958c8837b13b8b7a1f,0.5
9c0aaff9cbf141feb153d8ea107e85e8,0.5
9c0b54bd2ac44fdb9bbb115845db28eb,0.5
9c0cf048cd0f49979fd1ce2353e51c2c,0.5
9c0fa4f88d784b1081221872a6eb67e0,0.5
9c0fd9bb8de04072a989a8305d5f7b67,0.5
9c118757c4f741e0914af15aae2c23d9,0.5
9c1842bc90414502b726d22320835a36,0.5
9c18e2d3cf2540bea594a7002665e7c4,0.5
9c249731399a4137aded137ba25b62ff,0.5
9c263926343e453da422d27d4f8e4a6a,0.5
9c276dd11a7649569a5bf4697a1ea04d,0.5
9c2e263c6de84dd78553cd7ab2d9010d,0.5
9c36df86053644ffaaea017443f6a966,0.5
9c3d038a3dbd44069031d0731155772e,0.5
9c4c30de69ed4dc6b89027ec3cda8c69,0.5
9c537be3daae4054bd99b3b18282b8cf,0.5
9c53d39b8e79425d83f528a610bf2fe0,0.5
9c5554785fa94ef399cecb1008ea34b7,0.5
9c568fcb637d47fcaeab9177f5a0cfe6,0.5
9c58b681eff845c998a5dfad45b9f925,0.5
9c5d42e978894fd79ed0c5debb267c53,0.5
9c60c698d4d241e98a17f278349f526f,0.5
9c65cd08640f417690215e60136c6832,0.5
9c686452e4d34b05924df29ac9c332d5,0.5
9c6bf2a80c6b446f9c933f51d2516661,0.5
9c70205563f54927886f6a2fe376df84,0.5
9c71845cab2843ee83e7729aaf7019a7,0.5
9c7ab691563e4c58af98f18d265263ba,0.5
9c7e05454feb47128007a9a57f0b6938,0.5
9c7e7013273c4249b390b099876c4f70,0.5
9c81cb04ace64103bfdcf4806582de71,0.5
9c8bb194dd44478f94d7671bc79943f3,0.5
9c8e8389099a4a5ea1b901a91480e6bb,0.5
9c9150f5c287458fa20eb6f428468e53,0.5
9c9f79c9660b470ab66de8bc93d3a6f6,0.5
9ca13fb9763646fc85b3b056b4f3c765,0.5
9ca65965d7a24fc0a891abf947591e22,0.5
9ca85e0084f94291b3810d8e06f475b8,0.5
9ca9425349f642d0bffe2e4cb6fdff0c,0.5
9cacfbf75b3f44d99009f3d3dd3990bf,0.5
9cafe47b29b74615a85433087f843a4b,0.5
9cb249adbdfa4a8591c9864bb884cd01,0.5
9cb32797a4a64e95913fc8a569e612ad,0.5
9cb3468f849e43b5b5215d4c6a05b407,0.5
9cb9ebc212964e1aa76ecbf79d1e05ea,0.5
9cbc727d5f264cb89401a37351456676,0.5
9cc13c6363e74721b014e9c3f2d2c8e9,0.5
9cc2371ff07d49e59ec77b0700afaf08,0.5
9cc462b02d744101a064b36bf5c8f634,0.5
9ccdc4dce71e4676b8e0cb062f67bcd7,0.5
9cd8d3f5f2244139a25bc513a97d2a7e,0.5
9cd9d384e50a4fad9fd9f960adb6628f,0.5
9cdfe76094404c6a9cc1d0d8a4dee194,0.5
9ce26f0ecd83449a80e87ab59fba0231,0.5
9ce464d3c9cb489ba0f1ecb3599b65f3,0.5
9ce6e15e0c714570b17072cc164f16ee,0.5
9cebc76582894c17848ea2b632a09dfa,0.5
9cf07fd63e2b4a35a110a6d9f6a5df5c,0.5
9cf2abe5bd5b44c99c492f402dd1132b,0.5
9cf2b7e8b06347c09871fd93b818f68e,0.5
9cf34275a48141b7b3ef475d8b9a3155,0.5
9cf666df33054f88a398afc27c687fda,0.5
9cf7affd1bb84b838109daffa63137fc,0.5
9cfa335d61db4c61bd6bef0135d1e2ab,0.5
9cfcab6c0bb846c188166adfa031143e,0.5
9d149e4f83b745de8517f920f99f49e2,0.5
9d1cf82fbef2404b984cf7225a0252ae,0.5
9d1e731c5fce485c832f4e58875064b5,0.5
9d255e045ab148c49b33ef87988aa2f4,0.5
9d26556b1a1744deafa12dc751f6b131,0.5
9d27b632fec4401aa83cc2bab46acd80,0.5
9d2f94ea5d834b9fa659545a7d313603,0.5
9d3333832dd84276b266db258be5dd71,0.5
9d36d1ce6f9d4bee915e98492cf558ef,0.5
9d3966a1908843b5aeea81f17680a1a6,0.5
9d3a8e7399aa4e16a9e0e6144bbe5ca0,0.5
9d3acc2e881042ed9baebb13595add33,0.5
9d3eefd26f2b42cb8121a42780d3e67b,0.5
9d40d5a460ac4509bb32b3943756a7b3,0.5
9d493fc8458249ea86f80b121161a781,0.5
9d4c45e4d9db4b2fa20683de894cf264,0.5
9d4f845c454c454d8829eaf59fc30f3d,0.5
9d5bcc0d176e4354b3dafd596a9cd72f,0.5
9d5cac40c6ca48c8ad8102d61075adf1,0.5
9d5ce5c9069546f1b2f0b36175e4797b,0.5
9d6048f297154508bd81fa6cbcba65b3,0.5
9d6094052a83451fb9c0ac005e8cd157,0.5
9d61e34d322247169b06f6b3f99efbd5,0.5
9d6411d2f67b4ef398738a19b1ebdb76,0.5
9d6795d4774742979c2f14b716b0527e,0.5
9d69706c91c742aebcec16e56d4f91ec,0.5
9d6e96b8946d4657b74a9ab422a6a9ae,0.5
9d70f9ae3c114975a7bbf7b520647de4,0.5
9d715544302c4bc09a7402f8878872a5,0.5
9d718dec277f41c996d32db548545de9,0.5
9d7349b283e74f869ba582d40b435e9c,0.5
9d7ca02b8df24d148bc8fdbae2244a25,0.5
9d7d382228404478a5ce96660c617477,0.5
9d82b41c2e7c48eabd2ff540ce46b965,0.5
9d8c6649d61b47e9b5014f7bf7c6401e,0.5
9d8e2601c314489cb34ff64ece813102,0.5
9d953f3734c244b48f1ed6cc0408b474,0.5
9d9d61e0d4694f0e9ff3a78485457522,0.5
9d9ee934269b4dfc992b42234abf4514,0.5
9da15c04de8545798e789bb59feaacc4,0.5
9daaa08ba7654f6b8298267e3cb5e7c4,0.5
9dab1a7dd92a4c5c9fb89714b375dc4e,0.5
9dac23ab5fb64f7d8a7bd075068ee977,0.5
9db048b199244875bacb9d4eea03047d,0.5
9db33d9b6d834fd0a101e49055704fad,0.5
9db94647a4a54c0d9981df5e6f42e585,0.5
9dba838b42b645ebbe5072568c649bef,0.5
9dc316fa1f85441ab622d67a36dbdf3a,0.5
9dc36f56a97f44e3990fddfc9e97a4a3,0.5
9dc5d75c476949c587cad2bba53b5b3e,0.5
9dc6e5e7542d4e178dda23adb7e083b0,0.5
9dc7859258d14f2d8aef6ae255549c76,0.5
9dc80af6fd9746d6b04559d0826959de,0.5
9dc83e823fcb4e45b2e1bdce5ca11b3a,0.5
9dc8c93c9d5b44689f109504776272cc,0.5
9dca551d9f144ab6b1ea01f4d61ba3e8,0.5
9dcc2b04f6ab49a6a01cdaf4e1e28aa2,0.5
9dd0ad1e601b4eeb863a43eda752b2b4,0.5
9dd12b7c939e4e7d87fd1ff43bae987e,0.5
9dd3caffb2364684bda8f44f5a9c3df3,0.5
9dd5961d9b5f4f1dbe5a8dc3248805d2,0.5
9dd8a9f220e841909651282c737ffeb8,0.5
9ddacd62926c4a8ea453953ca49b10c4,0.5
9de6c770cc51434f9e57efb920b95594,0.5
9de9c4fd55c145bfb0e61d340d9153bb,0.5
9dee4a0034484ca38803eb3d752578c3,0.5
9dee6508ca4344ebab8930e6f0222d04,0.5
9df03ec359914a34a575a0e8404d3538,0.5
9df59e9021a443d7ac324855c5eefdae,0.5
9dfabdecf5874a2e9b94f9d373e8e1b5,0.5
9dfbd4b3470e422b88ca488bd26ce709,0.5
9dfd4d2b077a470797f4c11e183c9e45,0.5
9dfe391f893e4d2e8b952fc31a2cbc9d,0.5
9dfedc2029d34aeeabf475b5bcd690cf,0.5
9e0ae908d55e413fbe4b7a24b58012b9,0.5
9e13051ceb53459d92255cbbf1a8adbf,0.5
9e142ff557284432b3359a34794858bc,0.5
9e149dbbcfef453991a8f589455ebb64,0.5
9e1860083b8c4e49bc10eaa96e593529,0.5
9e1babd575d346f8944333f472a84dd9,0.5
9e1bcb8cf6bb45529c420205003023ba,0.5
9e1bf580f95040869da4cfbfbaf41288,0.5
9e1e2bcb2c484f8eb43fcbaf143b28a5,0.5
9e218678cc8f47929490875d851a3d64,0.5
9e267fb0f7e74d7689ff897bfa215443,0.5
9e2802f7e9814f14ba24d15fa63b1d9a,0.5
9e285ce8bd5f4a578bc5c3a0b6bd46b8,0.5
9e35c7ef4e1d40caa664cd2714ef8b6a,0.5
9e36f12a27904e9b8a36740bdcce1be4,0.5
9e4436563dc44ea4addc3d68aa383e0a,0.5
9e45dd84f786486f97aed2121fbd1a17,0.5
9e56ad026ef442f28c9f579af3d3d4d1,0.5
9e5ef77bdbcf4b538d58fed7a29014ea,0.5
9e6577a071364b7ead160d77eb9fcb0d,0.5
9e67a85417494f80bb0e356fa84d086f,0.5
9e6ffd43fa194a4296745981567eb9a4,0.5
9e713d1881e24c4488de495b4e9c12ca,0.5
9e72a7a646f74f61800a5f7f66424f61,0.5
9e72f19e134341b8b60676fa1ce81bd8,0.5
9e7309d5e8a74d7797f43cca4ebcc5b6,0.5
9e78944ffc7041eeb2dd70497fead6ad,0.5
9e83a45134d84a7ab0532d0fcb6d2573,0.5
9e8430f5cd5e4e6e91779f89623c5eaf,0.5
9e8803282d7543e2a50aa363005cfb77,0.5
9e8ec39778e044e581184f149ec13e62,0.5
9e8eddea2c7a447d808fc96da44a4915,0.5
9e9a2df3dc4740f4963dae8449735b4e,0.5
9e9ced43d4bc4ee3b597aca11975dcab,0.5
9ea4d72189ca42af92b4229ced7909d9,0.5
9ea6721b926f4a68a7191b6588eb9e7f,0.5
9ea6beb1668c43b392a63ecba2d6d177,0.5
9eb94694943e48e586cb00c8f4d5f5e2,0.5
9ebf07e8a4344063a6ecf73d9ae03789,0.5
9ebf38694e184584a59893d66457e3b4,0.5
9ec1be62c4094d7ea0e0c89690c4af89,0.5
9ec39c186b1a4d9a947ddf1ed3aa57e1,0.5
9ec5889baad34f168168ea172e7ded87,0.5
9ec9075dbf224b36a6de2875e1b5ce08,0.5
9ecc30192a5b40f88f6637a6816d5bab,0.5
9ece5b1fc79c4a0ca2a0b7334df02eba,0.5
9ece88c2c07b4b51b8d3fc5d285359ac,0.5
9ed46abdc6e24ec9aee014d6bb32e743,0.5
9ed4c8a86d42442fa9d0c7e5fba4c717,0.5
9ed8ee540f354a168f464429438a4809,0.5
9ede556f88964b8c9a1d65de29c474b8,0.5
9edef2a7265641939cc1c91fb4192eb9,0.5
9ee068b429914845bfb6d8f26a2b20fc,0.5
9ef7c3a8ba584e65a0c3d8193ff04fe2,0.5
9ef8668c93344652b8e46ff425b8df27,0.5
9efe5a39e4de4d0995ca4e1e776f842b,0.5
9f077a7f0dd0434fb35600ce34864b25,0.5
9f08d3027ec04d518b91a1056864470d,0.5
9f0999e9debf4d24a6b02ae59ed6eafa,0.5
9f0debb787e341d8b2639df2b6f04629,0.5
9f1cbdb8cb4340508e08ef669fa345c1,0.5
9f21e9495e274664961aadc79ba6a83c,0.5
9f24810301684b34be2ebf5de86b86cf,0.5
9f2e18049953401bb31c612acd3c73bc,0.5
9f310c3411f642eab3c777023fec41f9,0.5
9f3a5f6c12b1476baec91a2f534c5d7b,0.5
9f3bc397fd0842d4aa8829994643c1c5,0.5
9f3db5be0cf04b2ba7d1cd91948dddb1,0.5
9f3ef8bc37e14f339271fbef2e785426,0.5
9f4058bc2c7141a6be9f1eae248d8e13,0.5
9f42bbce9228491298d6987d5be207be,0.5
9f42ddd002b549f29c618b1eb51e6f61,0.5
9f4444232f3f4c499323b65ca3f9ab38,0.5
9f456c31e84d47ffa57e20de7cc3c372,0.5
9f48646a60b248fea5c01a8bae5a0812,0.5
9f4e9da0d65d434289900ae854bc9373,0.5
9f5161b3c38b426aa34410ae5e9f0ebe,0.5
9f53358372f3486d9774788b8040f8cf,0.5
9f5477c2e1e9490eba1a2c56e006b230,0.5
